	WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT3G17420	249	309	567	418	375.93708828633	0.600461222738404	0.214288861164631	2.80211122255716	0.0050769367187871	0.0174572584465797	0.0208932566901874	6720.0
gene:AT3G17520	2	2	58	12	17.0678091989376	3.89384218638255	1.13557008103802	3.4289756760967	0.0006058638232538	0.0026290507725682	0.0031465096773867	5325.0
gene:AT3G17700	211	299	608	546	401.564319259981	0.966705748042507	0.200890579467901	4.81210094870064	1.49351876602366e-06	1.0372930004962e-05	1.24145661179393e-05	3327.0
gene:AT3G17780	188	241	476	503	340.420263533112	0.975515434641934	0.208335000968755	4.68243660501499	2.83484874001003e-06	1.89539496051539e-05	2.26845318012088e-05	3456.0
gene:AT3G17790	969	1138	15574	12769	7088.79848180602	3.5283274452185	0.121463625022635	29.0484286514666	1.61075222840814e-185	1.55081882257612e-182	1.8560563698594602e-182	24.0
gene:AT3G17810	912	1052	2387	1980	1532.61222361228	0.930650432087044	0.138482482146685	6.72034771229235	1.8129141907237002e-11	2.25462907454535e-10	2.69839300024026e-10	1858.0
gene:AT3G17820	936	906	2745	2291	1657.52248580091	1.21932195476319	0.14788527368235	8.24505323891976	1.65086700015478e-16	3.0468517390236804e-15	3.646543681252431e-15	1252.0
gene:AT3G17940	590	625	1293	1421	953.358398767066	0.935524976405351	0.153299950785538	6.10257845231875	1.0437085139051202e-09	1.08244939994639e-08	1.29550085063043e-08	2228.0
gene:AT3G18000	615	664	3163	3334	1842.3473859884	2.12162804281754	0.13184309432386	16.0920680275143	2.8998695946100903e-58	2.85137390309172e-56	3.4125912186783897e-56	235.0
gene:AT3G18060	1477	1642	2360	2289	1910.13682912958	0.353045896592482	0.123457908524074	2.85964585673861	0.0042411433523379	0.0149664171414893	0.0179121593477252	6548.0
gene:AT3G18070	61	72	632	745	353.401999543203	3.15436031943896	0.237078624956996	13.3051232265715	2.1613649053546598e-40	1.1778928978309e-38	1.40972986928262e-38	424.0
gene:AT3G18080	2933	3429	53131	54104	26425.3731375846	3.85559565747409	0.100426564125033	38.3921892685066	0.0	0.0	0.0	4.5
gene:AT3G18130	898	1171	1660	1733	1335.02254512011	0.500163841022833	0.137229429687735	3.64472724371845	0.0002676755327804	0.0012566392799587	0.001503975387859	4922.0
gene:AT3G18250	1	2	971	781	403.97347489465	8.96946353535432	0.856436751657607	10.4730016758321	1.1493943435947702e-25	3.5697654700866204e-24	4.27237910915504e-24	744.0
gene:AT3G18270	302	292	556	459	394.319671741417	0.541892298069221	0.207313923230923	2.61387315248295	0.0089522266331128	0.0284969142872762	0.0341057759386603	7259.0
gene:AT3G18280	251	296	2332	2029	1150.89091282048	2.77450730919363	0.15099730376076	18.3745486845882	2.10047645186828e-75	3.151669439826e-73	3.77199196600113e-73	154.0
gene:AT3G18370	731	839	1613	1303	1092.78420110794	0.670546515129146	0.151144549147257	4.436458469143	9.14509687845149e-06	5.63358447268405e-05	6.74240613632567e-05	3751.0
gene:AT3G18410	517	637	1361	1332	929.625039508822	1.00532895612245	0.146356440134917	6.86904488245066	6.463317084841149e-12	8.3762124441629e-11	1.00248476714123e-10	1783.0
gene:AT3G18440	363	390	853	791	581.518648534131	0.901944707984383	0.171514557683124	5.25870643383367	1.45072268087047e-07	1.15433364279869e-06	1.38153359984411e-06	2904.0
gene:AT3G18480	512	626	927	866	717.910872451214	0.437860843614845	0.157217608741775	2.78506235477743	0.005351743036741	0.0182608869388624	0.0218550581336495	6772.0
gene:AT3G18670	10	12	47	45	27.095474987475	1.84518267172583	0.673593600641966	2.73931146312447	0.0061568015954443	0.0206690708217249	0.0247372291329382	6883.0
gene:AT3G18730	44	92	197	143	113.848557305362	1.12588153722718	0.371276288889574	3.03246280713079	0.0024256698740047	0.0091197451641111	0.010914725083892	6146.0
gene:AT3G18820	971	1312	1845	1898	1471.90494070619	0.501633807949396	0.136627587614814	3.6715411338713	0.0002410922649099	0.0011408803942808	0.0013654324362244	4883.0
gene:AT3G18830	1003	1325	5776	4187	2912.82242595589	1.8814082970438	0.149919577428276	12.5494503741107	4.0027870909956795e-36	1.89533609245158e-34	2.26838272544028e-34	488.0
gene:AT3G19010	1186	1286	4738	4337	2755.83719654173	1.65162497449689	0.120725371856256	13.6808439609814	1.3214992601060098e-42	7.67233251338434e-41	9.18242764779694e-41	398.0
gene:AT3G19050	217	317	530	446	366.683625647967	0.659857882035871	0.21203140106555	3.11207622418094	0.0018577652472137	0.0071784919008976	0.0085913876106515	5980.0
gene:AT3G19210	54	61	140	157	99.4143601138407	1.14867378505207	0.354289473314052	3.24218999313552	0.0011861491736079	0.0048169330324354	0.005765018523045	5690.0
gene:AT3G19260	187	221	582	576	376.325237418612	1.2857520870743	0.199360374647659	6.44938639058382	1.12303908858169e-10	1.29672678448206e-09	1.55195305426284e-09	2001.0
gene:AT3G19450	1093	1333	3454	3429	2236.25069069864	1.28692585124264	0.120002230480538	10.724182759681	7.83768330089431e-27	2.56523155855191e-25	3.07012934399762e-25	706.0
gene:AT3G19490	958	1176	1589	1648	1317.82424777401	0.384327462409063	0.134264444041033	2.86246641956531	0.0042035780188128	0.0148436984482436	0.017765286735023	6543.0
gene:AT3G19660	85	106	501	425	264.302929146412	2.05898360346878	0.241783942835634	8.51579959910113	1.6544472478675702e-17	3.22338217170961e-16	3.85781944686152e-16	1186.0
gene:AT3G19740	623	731	1084	1000	843.394226121839	0.401877000767879	0.149819599481537	2.68240605473921	0.0073094678551657	0.0239506343915647	0.0286646814427975	7052.0
gene:AT3G19770	325	357	543	609	449.238343443606	0.534479589439266	0.19003009268388	2.81260500318961	0.004914197591392	0.0169912260578028	0.0203354981879316	6683.0
gene:AT3G19960	1309	1533	2226	1965	1727.8148028043	0.339586578072178	0.12839693628699	2.64481838813617	0.008173477223237	0.0263630008650668	0.0315518582647433	7164.0
gene:AT3G19990	502	471	1118	1033	759.036872758024	0.912709004590083	0.169301316381177	5.39103312425016	7.0053758891166e-08	5.85013446584088e-07	7.00157825130175e-07	2767.0
gene:AT3G20100	583	639	3741	3735	2051.86213782817	2.39021909523043	0.126865638545906	18.8405554303465	3.51260239370949e-79	6.01227433418112e-77	7.19563105170636e-77	135.0
gene:AT3G20150	141	237	404	314	265.148608160233	0.721547635388877	0.25484866995842	2.83127879579125	0.0046362289988328	0.0161558352399381	0.0193356828476431	6631.0
gene:AT3G20210	2	6	43	18	16.0506169855708	2.7323884258507	0.980214062597488	2.78754256862026	0.0053109476200431	0.0181484866395057	0.0217205348169616	6762.0
gene:AT3G20250	1029	1136	1872	1607	1383.4478817728	0.460048061962916	0.138415887191097	3.32366516083354	0.0008884279742431	0.0037163115859586	0.0044477689405672	5524.0
gene:AT3G20390	1211	1665	3854	3912	2556.76730710164	1.22237059680288	0.126498144518091	9.66315040793396	4.32359124932901e-22	1.11875949606098e-20	1.33895762598201e-20	893.0
gene:AT3G20410	934	1062	1806	1470	1290.30715168126	0.491671751933207	0.145022859382314	3.39030518379897	0.0006981485599771	0.0029918617906884	0.0035807304202834	5392.0
gene:AT3G20470	191	234	3370	4206	1862.55945878221	3.94036900311548	0.160690098595602	24.5215420088325	8.70420798137364e-133	4.27932199628937e-130	5.12159301542315e-130	47.0
gene:AT3G20500	725	720	1227	1324	978.730342929167	0.592281841662002	0.155671796953127	3.80468301422857	0.0001419859006125	0.0007043512678091	0.0008429841308375	4658.0
gene:AT3G20510	174	206	647	602	389.655295535168	1.49698511555314	0.198548717568233	7.53963628618597	4.71284042413192e-14	7.29401230277403e-13	8.72964513927449e-13	1493.0
gene:AT3G20720	385	525	750	745	587.226191568835	0.504272035012875	0.172424970180288	2.92458821066118	0.0034491230877411	0.0124704877465864	0.0149249724599405	6391.0
gene:AT3G20760	60	73	90	282	121.982414200673	1.27584620767828	0.44931189922986	2.8395557960186	0.0045176393729424	0.0158285205444399	0.0189439449368799	6595.0
gene:AT3G20790	467	509	761	780	617.943336966244	0.435835954203464	0.166705138712729	2.61441223449332	0.0089381120938543	0.0284637480916059	0.0340660818571585	7256.0
gene:AT3G20840	52	31	97	116	72.0471885881771	1.11100922989978	0.448081312440003	2.4794812884515	0.0131573633368739	0.0395353959200448	0.0473168898675223	7690.0
gene:AT3G20910	99	103	268	254	174.743511220024	1.14432589182205	0.274657130383954	4.16637969756092	3.09475088055691e-05	0.0001745228873291	0.0002088730882021	4097.0
gene:AT3G20920	419	492	866	950	663.270636158436	0.776606438868547	0.165537856443965	4.69141292240565	2.71324746748031e-06	1.81988415765073e-05	2.17808007875669e-05	3445.0
gene:AT3G21080	0	0	112	81	44.3829082387554	8.80802339485082	1.52694373547447	5.76840075388496	8.00273189822251e-09	7.51398317644159e-08	8.99291144434554e-08	2461.0
gene:AT3G21140	279	347	544	490	405.721783397926	0.506460445966004	0.192609392069755	2.62946910596439	0.0085518301831084	0.0273769936327357	0.0327654286109536	7218.0
gene:AT3G21220	356	448	950	831	625.225347250439	0.930177263347334	0.169061390789028	5.50200882061893	3.75488164133028e-08	3.25690878702022e-07	3.89794488704913e-07	2664.0
gene:AT3G21230	97	104	1094	778	484.586018220045	2.99321231039424	0.222475281733983	13.4541342618605	2.9112906575057597e-41	1.62884245091975e-39	1.94943687974145e-39	413.0
gene:AT3G21240	278	385	2104	1666	1044.19378770507	2.29362887886871	0.165865724666717	13.8282269195605	1.72213178392457e-43	1.02296398794717e-41	1.22430731322452e-41	389.0
gene:AT3G21370	8	7	75	39	30.2345730854127	2.6911097606606	0.709372346027177	3.79364909801191	0.0001484494236564	0.0007335801609128	0.0008779659562057	4676.0
gene:AT3G21400	96	116	221	228	160.326501144766	0.864787472510138	0.281486540326121	3.07221606940148	0.0021247586340542	0.0080857703816025	0.0096772397932755	6072.0
gene:AT3G21420	114	126	289	232	184.462216285374	0.894033759165053	0.271488214447095	3.29308497234701	0.0009909452128792	0.0040962023316639	0.0049024311023571	5590.0
gene:AT3G21465	127	158	366	383	248.973398483408	1.17758518300956	0.235950838312951	4.99080737084595	6.0127437538433e-07	4.41769379714013e-06	5.28719963473884e-06	3145.0
gene:AT3G21500	0	0	186	24	47.8854444679414	8.91736661562444	2.75256009852571	3.23966282167668	0.0011967111998944	0.0048538539048552	0.0058092062898157	5697.0
gene:AT3G21510	173	248	614	631	399.037137969866	1.35428518481071	0.202778298259047	6.67864952234988	2.41154104964844e-11	2.96086498587813e-10	3.54363271668584e-10	1882.0
gene:AT3G21560	448	527	1204	709	700.944721063602	0.748075763023728	0.214139499003911	3.49340390961719	0.000476904581206	0.0021236913004295	0.0025416835986229	5189.0
gene:AT3G21600	105	129	405	352	236.9750367759	1.4750860512016	0.244601697628204	6.03056342414983	1.6338903041153602e-09	1.654683292668e-08	1.98036380571833e-08	2281.0
gene:AT3G21630	460	580	1054	884	724.373247956739	0.680567855639896	0.16438662797812	4.1400438953616	3.47239370340559e-05	0.000193694172974	0.0002318177328774	4142.0
gene:AT3G21700	98	112	278	204	167.270125776208	0.975207587945852	0.289663735428669	3.36668857253621	0.0007607654895071	0.0032350033430332	0.0038717279374901	5434.0
gene:AT3G21720	14	10	216	74	72.9605832610044	3.34939538607279	0.569279316702241	5.88357118870117	4.0150727963287705e-09	3.88185301693593e-08	4.6458928109821e-08	2390.0
gene:AT3G21750	1077	1020	1695	1740	1359.61654659456	0.480927290313504	0.148514920098854	3.23824225871308	0.0012026863617833	0.004872956998374	0.0058320693205536	5703.0
gene:AT3G21770	387	558	1760	1300	955.22948027927	1.48342804121782	0.177483984963356	8.35809519109056	6.37390077579627e-17	1.2072272559534802e-15	1.4448379176610302e-15	1220.0
gene:AT3G21780	92	111	773	536	355.350267370251	2.46726669320244	0.239834802029036	10.2873589334368	8.035004229845821e-25	2.3772707136881902e-23	2.8451733927834303e-23	781.0
gene:AT3G21790	756	950	1685	1610	1215.68126326788	0.733313060988358	0.136587913765544	5.36879904503924	7.92626770526519e-08	6.56224535526918e-07	7.8538492794378e-07	2791.0
gene:AT3G21810	201	208	429	352	290.090600995216	0.705827373695515	0.227074677854767	3.10834911388469	0.0018813568477018	0.0072587264451237	0.0086874141965593	5989.0
gene:AT3G22060	258	206	3218	2908	1537.41666966411	3.48545860466261	0.170007851543969	20.5017507897932	2.07685378095083e-93	4.4850336744328e-91	5.367793580579e-91	107.0
gene:AT3G22120	11790	12192	36694	45438	25426.7159403349	1.55100709511519	0.130133207168936	11.918611158962	9.46735699056329e-33	4.006634028955051e-31	4.7952336552019705e-31	546.0
gene:AT3G22160	194	237	787	725	463.745653434794	1.59229866023904	0.187186950813252	8.50646187312278	1.79321536303583e-17	3.49080264479098e-16	4.1778745463147297e-16	1187.0
gene:AT3G22200	2746	3145	4877	4694	3787.76350422015	0.478875969353256	0.110079373389287	4.35027884524516	1.35964521963487e-05	8.12236868927171e-05	9.72104150698096e-05	3868.0
gene:AT3G22231	119	147	1039	516	427.956330886103	2.32399932815711	0.274490613972841	8.46658942001948	2.52682858214338e-17	4.86156769755097e-16	5.818438337982959e-16	1201.0
gene:AT3G22235	114	161	1476	855	608.49543219	2.8672863108879	0.238500166144885	12.0221564506	2.71784543669427e-33	1.1716651960017602e-31	1.4022764095481401e-31	536.0
gene:AT3G22240	241	334	929	600	504.592100617288	1.19594347093021	0.220047320299163	5.43493767297088	5.48155895137656e-08	4.66013181344585e-07	5.57735514349958e-07	2718.0
gene:AT3G22290	472	584	854	780	659.116844586315	0.412190125576525	0.162462979678029	2.53713262180349	0.0111764605242123	0.0343926585874248	0.0411619411102797	7509.0
gene:AT3G22300	259	283	446	485	360.576855701837	0.558191359330248	0.203640511083855	2.74106245539915	0.0061240865488262	0.0205801727579594	0.0246308338434833	6876.0
gene:AT3G22410	34	20	92	94	57.7782193793463	1.53589794091986	0.490391406400174	3.13198380084687	0.0017362945502891	0.0067645520440954	0.0080959746734521	5931.0
gene:AT3G22550	125	164	1815	1518	844.41923509954	3.31071052712865	0.17600571029626	18.8102449719155	6.224946315908249e-79	1.0348189533934701e-76	1.23849561414707e-76	139.0
gene:AT3G22560	6	5	73	67	35.2413957747977	3.44114851968995	0.689101795562266	4.99367225836668	5.92418976710191e-07	4.35641896940377e-06	5.21386448257504e-06	3142.0
gene:AT3G22600	253	318	2013	1168	883.246923667443	2.25680922126311	0.214319402217529	10.5301209219149	6.27538154536453e-26	1.97554824753049e-24	2.36438251549123e-24	734.0
gene:AT3G22750	206	206	736	710	444.484965247046	1.58427147857836	0.194155150017006	8.15982207239722	3.3551846948569e-16	6.061630394375171e-15	7.25470154310146e-15	1279.0
gene:AT3G22790	501	574	986	975	740.693296187192	0.6464245367518	0.155553385477977	4.15564428100036	3.24372167829896e-05	0.0001820565383056	0.0002178895385313	4117.0
gene:AT3G22840	39	76	153	138	97.2537900524201	1.14145342358467	0.377952683968284	3.02009609139448	0.0025269450077206	0.0094589532307469	0.0113206972604105	6173.0
gene:AT3G22845	621	840	1429	1415	1045.18002165237	0.748768293257542	0.146513328893676	5.11058139837176	3.21168896105214e-07	2.44925732089214e-06	2.931328654056e-06	3030.0
gene:AT3G22850	465	534	2187	2171	1272.67889671213	1.90452778431462	0.137418524619374	13.8593234761459	1.11722261420267e-43	6.670713939633369e-42	7.983667027332009e-42	387.0
gene:AT3G22930	52	55	415	436	225.037851632938	2.76906930238001	0.269562015340303	10.2724758860563	9.37667868430327e-25	2.7495801314491804e-23	3.2907620433300404e-23	788.0
gene:AT3G22950	303	362	647	615	469.078259028905	0.705216724232523	0.181301943469836	3.88973615359977	0.000100353270658	0.0005130227931625	0.0006139977212494	4520.0
gene:AT3G22970	1559	1757	3112	2899	2276.06695857251	0.635738617088197	0.120072511792387	5.2946224543668	1.19262549917232e-07	9.64240637136974e-07	1.1540258285378e-06	2858.0
gene:AT3G23010	18	22	130	86	60.358586115184	2.2114260156673	0.483601446871252	4.57282754213108	4.811861799168e-06	3.09542568467079e-05	3.70467811959886e-05	3592.0
gene:AT3G23100	88	108	212	180	142.743377011046	0.781181695767571	0.298280416329194	2.61895066857299	0.0088200701436885	0.0281499117141175	0.0336904751137715	7240.0
gene:AT3G23120	0	6	568	405	225.218631800798	7.20100461026897	1.50293231043335	4.79130334764888	1.65701379101521e-06	1.14533705261707e-05	1.37076626953412e-05	3343.0
gene:AT3G23150	105	197	453	430	282.947491011363	1.34976408178387	0.253875439441548	5.3166390760483	1.05701438130411e-07	8.60924614338878e-07	1.03037478727406e-06	2837.0
gene:AT3G23240	32	36	205	125	94.0826340574915	2.05334753111601	0.402350716096164	5.10337734958884	3.33644779805327e-07	2.53769912013222e-06	3.03717787541683e-06	3038.0
gene:AT3G23250	10	8	927	592	353.933379647541	6.17121926371157	0.413612987542176	14.9202743859253	2.43270968059796e-50	1.92508981471154e-48	2.30399267866221e-48	292.0
gene:AT3G23290	70	66	160	276	137.685280790965	1.45585528074978	0.354526976882559	4.1064724990788	4.0174726807893e-05	0.0002211859452823	0.0002647205313014	4197.0
gene:AT3G23300	933	1150	1675	1532	1296.51400407256	0.40485003056686	0.134796535148051	3.00341570443337	0.0026696749442706	0.0099283819808237	0.0118825206075943	6213.0
gene:AT3G23400	1545	1969	2609	3037	2242.3738977657	0.470652764058712	0.133769784498298	3.51837872673481	0.0004341922192492	0.0019504042788088	0.0023342896235105	5144.0
gene:AT3G23410	391	432	706	621	526.981128199021	0.46548983611599	0.177269651089585	2.62588566770942	0.0086423841151059	0.0276400788578205	0.0330802951838415	7225.0
gene:AT3G23450	392	523	1602	1530	965.851153559363	1.56155957537777	0.150229075048222	10.3945229968068	2.6259754768915503e-25	8.03250797584417e-24	9.61349409581385e-24	755.0
gene:AT3G23530	796	967	2004	1620	1306.44400086698	0.819899678251719	0.145770840367795	5.62457948505356	1.85960414494766e-08	1.674585852584e-07	2.00418365660668e-07	2566.0
gene:AT3G23570	461	620	1369	1300	903.36639411908	1.09081951834553	0.152257851554963	7.16429075548696	7.81902954833236e-13	1.1057179667889599e-11	1.3233492176201399e-11	1634.0
gene:AT3G23600	1521	1825	4079	3790	2709.75947592068	1.01473721928076	0.116341952878888	8.72202326135177	2.73274166549697e-18	5.59800192062398e-17	6.69982010277648e-17	1128.0
gene:AT3G23630	14	10	80	81	43.6831648005462	2.50986227869008	0.569357552144419	4.40823568465366	1.0421610321313e-05	6.35891602045367e-05	7.6104999586985e-05	3787.0
gene:AT3G23635	2	0	20	32	12.6080345434705	4.4482542960424	1.37052566736725	3.2456555918339	0.0011718051045255	0.004763705234038	0.0057013142444853	5684.0
gene:AT3G23810	2383	2963	4320	4438	3450.02940175964	0.496133394035603	0.113613951369791	4.3668351294357	1.26059808115773e-05	7.57768987026838e-05	9.06915711093054e-05	3844.0
gene:AT3G24090	58	68	175	179	115.414153831488	1.27102132925779	0.329818077014654	3.85370426255113	0.0001163441144549	0.0005871071091307	0.0007026635696114	4579.0
gene:AT3G24160	2414	2826	3698	3830	3141.74286755826	0.303360747677956	0.114189771922616	2.65663677727229	0.0078924427454011	0.0256030709698139	0.0306423563279613	7123.0
gene:AT3G24170	1078	1403	2215	1856	1600.04459318973	0.498951113351542	0.13854513488143	3.60136148973082	0.0003165550610932	0.0014640988384072	0.0017522678571927	4996.0
gene:AT3G24180	843	1075	2117	1759	1405.10461051708	0.798176942363546	0.142024430090707	5.61999750221688	1.90960219738657e-08	1.71827017036649e-07	2.05646607354851e-07	2568.0
gene:AT3G24310	8	8	125	77	50.7257241573151	3.43026394135569	0.592416485142159	5.79029116742513	7.026451103002361e-09	6.62154182859199e-08	7.92481669060075e-08	2452.0
gene:AT3G24480	1257	1791	2679	2859	2088.32444221848	0.65334398605449	0.136514240273956	4.78590354195549	1.70219798537952e-06	1.17516249919822e-05	1.40646206410728e-05	3347.0
gene:AT3G24570	200	201	359	339	269.116163083789	0.572056259954406	0.228867539527023	2.49950806102349	0.0124365869684094	0.0376782765279975	0.0450942457862021	7627.0
gene:AT3G24660	236	277	564	473	376.376935852443	0.794335973032217	0.202318972091255	3.9261566269422	8.63139624732733e-05	0.0004467869020765	0.0005347250520157	4464.0
gene:AT3G24810	40	63	156	154	98.7477208632373	1.38258555659045	0.362650605669922	3.81244518821748	0.0001375987496982	0.0006851945183287	0.0008200568833851	4640.0
gene:AT3G24840	75	100	256	221	156.538078840322	1.23153490061496	0.290895902339832	4.23359315380196	2.29986852653807e-05	0.0001325593964647	0.0001586501973095	4009.0
gene:AT3G24900	4	2	50	44	23.3114170404492	3.73046099272739	0.883849589448222	4.22069664031442	2.4354850227097e-05	0.0001399223083534	0.0001674623030905	4022.0
gene:AT3G25010	45	54	715	495	304.716672769287	3.38941398514654	0.271178244120073	12.4988418453132	7.574674857264169e-36	3.57200024340415e-34	4.2750537383191995e-34	490.0
gene:AT3G25020	76	85	448	274	209.14150732814	1.9389217420989	0.296022690251048	6.5499091993744	5.757207787196259e-11	6.85377642136754e-10	8.20276050257148e-10	1941.0
gene:AT3G25070	394	527	966	766	644.359225993019	0.696292202062944	0.178077279196123	3.91005638229732	9.22745800943991e-05	0.0004754043973782	0.0005689751421428	4485.0
gene:AT3G25180	2	6	235	162	93.337202628575	5.42027567349076	0.627619333051821	8.63624714543842	5.80897696459912e-18	1.16720026713906e-16	1.3969326778781599e-16	1150.0
gene:AT3G25220	612	562	1245	1112	861.091462446715	0.771982064918399	0.168005634135633	4.59497723924646	4.32796507238289e-06	2.80208150539511e-05	3.3535969200546e-05	3569.0
gene:AT3G25240	48	67	1231	886	517.456018343408	3.98510872675396	0.237137741366988	16.8050378812823	2.2416933653163302e-63	2.5516654478997302e-61	3.05389310432627e-61	203.0
gene:AT3G25400	78	131	240	191	154.446047462533	0.839538119240049	0.306654691022656	2.73773121304713	0.0061864615603753	0.0207505541117134	0.0248347502470867	6889.0
gene:AT3G25520	6397	6829	9411	9677	7963.44007418285	0.304461759773698	0.109513133873398	2.78013923084028	0.0054335596586944	0.0185099901272966	0.022153190676868	6783.0
gene:AT3G25597	34	48	100	99	67.6980365491813	1.06762744003427	0.421941746638525	2.53027212533417	0.0113974092150898	0.0349515507276816	0.0418308363428413	7535.0
gene:AT3G25610	319	394	2075	1439	998.793841621247	2.08075341582034	0.180251730962814	11.543597416269	7.95281807279586e-31	3.09369978464805e-29	3.70261252193888e-29	594.0
gene:AT3G25640	64	76	193	124	110.39221426752	0.956282779444431	0.355581203686769	2.68935131983753	0.0071591030462873	0.0235313505107486	0.0281628726522159	7030.0
gene:AT3G25760	872	1593	3142	3417	2162.22276384114	1.21770441517801	0.173979628087089	6.99912069342089	2.57573906627647e-12	3.4785273293074397e-11	4.163183160600569e-11	1711.0
gene:AT3G25780	151	226	1133	929	574.745558851993	2.24076977893651	0.194338780180747	11.5302245740786	9.290106056086341e-31	3.60178658788569e-29	4.31070273458167e-29	596.0
gene:AT3G25870	23	52	130	147	83.5027949011485	1.69332894059614	0.420992124004278	4.02223425105913	5.76486808802077e-05	0.0003077837497918	0.0003683628164838	4328.0
gene:AT3G25882	20	30	445	323	189.898427352626	3.72536963013864	0.335444217495498	11.1057798460593	1.17586367524618e-28	4.19948716289235e-27	5.0260448128181e-27	647.0
gene:AT3G25905	6	8	43	41	23.0904526396379	2.36949988946136	0.755115219138809	3.13793157574512	0.0017014459048569	0.0066455900141193	0.0079535981235326	5916.0
gene:AT3G25990	28	35	108	78	59.634752639215	1.34230579203035	0.459008865672637	2.92435700574829	0.0034516862532772	0.0124778026055191	0.0149337270548159	6392.0
gene:AT3G26090	319	339	810	689	522.40602805164	0.961981526354103	0.182735005505932	5.26435273685354	1.40684113109989e-07	1.12250960001123e-06	1.34344583841739e-06	2896.0
gene:AT3G26100	701	875	1301	1153	986.952841875864	0.421506504276852	0.146423368676384	2.8786832872862	0.0039933915289019	0.0141874689511588	0.0169798958689702	6504.0
gene:AT3G26170	324	349	997	883	614.177952036224	1.25731671517208	0.171532561881707	7.32990110670154	2.3032262741191697e-13	3.39417407628008e-12	4.0622272073192395e-12	1568.0
gene:AT3G26180	709	870	2584	2195	1523.14099650075	1.37897760254657	0.137276736973104	10.0452387851902	9.64138870854019e-24	2.70696924530059e-22	3.23976433456475e-22	823.0
gene:AT3G26200	52	74	379	293	188.148521983419	2.20085772038702	0.289368253177382	7.60573316602877	2.83293251737521e-14	4.47135052452111e-13	5.35141726557456e-13	1464.0
gene:AT3G26210	122	195	3482	2957	1566.34224549062	4.13449877569285	0.166896081839176	24.7728929890453	1.75717914015703e-135	9.02291964257968e-133	1.0798842026898401e-132	45.0
gene:AT3G26220	405	393	1495	1066	804.734175686628	1.44972486511605	0.188184489342901	7.70374258887209	1.3213789547761901e-14	2.13071203824239e-13	2.55008618243793e-13	1433.0
gene:AT3G26230	299	256	1648	1588	896.524723948123	2.30908994318504	0.174590483992298	13.2257491381197	6.231326431400619e-40	3.36418831426108e-38	4.02633954346692e-38	428.0
gene:AT3G26290	348	444	1420	1400	861.668468351482	1.61648331173795	0.152911370790766	10.571374145549	4.0452333643565797e-26	1.28221134911094e-24	1.53458064048397e-24	729.0
gene:AT3G26320	76	85	338	377	208.20378202493	1.93046592107488	0.264858493945898	7.28866910143047	3.13031820755733e-13	4.57799131784982e-12	5.47904747025303e-12	1580.0
gene:AT3G26370	462	528	916	811	663.659144161594	0.580812851645393	0.163659709903515	3.54890554301855	0.0003868358168128	0.0017613034914471	0.0021079693623564	5075.0
gene:AT3G26380	525	615	1203	1052	825.185105922861	0.763272707127973	0.154295464682121	4.94682529198423	7.54336218078523e-07	5.45042119798012e-06	6.52319202969405e-06	3198.0
gene:AT3G26440	153	258	466	350	296.364714443292	0.785350953160709	0.249379740659347	3.14921713802525	0.001637085061422	0.0064224320058197	0.0076865173809211	5890.0
gene:AT3G26500	170	168	768	625	411.952422661435	1.8140292508749	0.209282206465519	8.66786183838219	4.40310551838845e-18	8.916963997668881e-17	1.06720318239292e-16	1141.0
gene:AT3G26590	282	484	1223	1040	723.364768767496	1.36103991100733	0.192758894398252	7.06084103281552	1.6549784036704199e-12	2.2762848793816897e-11	2.72431117580389e-11	1680.0
gene:AT3G26600	402	361	1086	834	648.760838864326	1.09551620498319	0.194038014650748	5.64588442607509	1.6433421952815e-08	1.48563020760445e-07	1.77803710526252e-07	2556.0
gene:AT3G26670	399	495	894	787	626.439930194202	0.693124476138372	0.167544069996327	4.13696811921525	3.51924982940889e-05	0.000195855746166	0.000234404754413	4152.0
gene:AT3G26820	2	3	52	36	21.5590843973805	3.92000517420131	0.943000363032353	4.15694980391733	3.22524819481507e-05	0.0001811076793137	0.0002167539218167	4115.0
gene:AT3G26830	15	77	6625	4249	2522.08084738642	6.73101684031578	0.939053192863577	7.16787599623618	7.617024644077139e-13	1.0804578787642099e-11	1.2931173513318199e-11	1629.0
gene:AT3G26840	43	66	1239	806	498.871773466284	4.01487313539833	0.255158354294376	15.734829245553	8.72918891677953e-56	7.87911594921971e-54	9.42991091771632e-54	256.0
gene:AT3G27060	685	846	2039	2183	1383.49079911188	1.24722772346285	0.136350571201734	9.14721304406968	5.842122595716531e-20	1.3286803820789499e-18	1.5901958699265799e-18	1016.0
gene:AT3G27080	256	243	453	483	350.918031242495	0.678004488510143	0.213100329672122	3.18162102120314	0.0014645332082557	0.0058216013836514	0.0069674291887688	5813.0
gene:AT3G27150	54	63	156	118	94.4342690091049	1.00550947120125	0.366462666740579	2.7438251217908	0.0060727879555337	0.0204315537694405	0.0244529631494299	6868.0
gene:AT3G27190	238	241	899	799	520.362144785987	1.59835795817867	0.185556264683099	8.61387224467153	7.063340036098989e-18	1.41065339856646e-16	1.68830310024475e-16	1157.0
gene:AT3G27210	255	216	593	544	390.014207198943	1.03504416677314	0.216416651646094	4.78264569246616	1.73002909346202e-06	1.19259493623589e-05	1.42732561395263e-05	3352.0
